user_id,seq_d1,seq_d2,domain_id
16063,"[2570, 23758, 17710, 13181, 23045, 22281, 20597, 3510]","[9528, 19573, 19594]",1
357,"[23550, 544, 4144]",[],0
22289,"[14076, 5541, 19263, 20338, 9148]","[6707, 1213, 2067, 7735, 5541, 15397, 11559, 1732, 1602, 18425]",1
11879,"[11725, 2757]","[12909, 12893, 4255, 21809, 15158, 5117, 21245, 17762, 10805, 20135, 7744, 21461, 11792]",0
18636,"[3094, 14786, 2235, 12666]",[],0
638,"[5762, 12445, 4966, 23287, 6234, 24436, 4307, 5773, 5028, 2042, 23043, 2506, 1374, 2226, 182, 1394, 17506, 17590, 16674, 19262, 4550, 9035, 23674, 21022, 17526, 19177, 16866, 10119, 11754, 24416, 1608, 4955]","[1220, 3756, 10439, 24436, 4307, 5028, 7367, 12402, 393, 4964, 2652, 21022, 7159, 16866, 16845]",1
12592,"[23460, 12917, 19838]",[],0
45881,[],"[13496, 23566, 14515, 13705, 24178, 22421]",1
20760,"[4448, 19271, 23987]","[3593, 18044, 14127, 4448, 7832, 3850, 2152, 10005, 7397, 11272]",1
16455,"[324, 5653, 1271, 21514, 683]",[],0
43425,[],"[2597, 11711, 810]",1
5581,"[1443, 22780, 3790]",[],0
34733,[],"[19496, 20036, 7257, 430, 5931, 2067, 11350, 464, 21381, 18248, 5304, 6625, 5041, 3749, 15041, 13572]",1
16850,"[4903, 1128, 3541, 15746]",[],0
6486,"[12764, 19800, 12112]","[12764, 19800, 17826, 11686]",0
6434,"[3961, 18478, 22285, 20968, 4347]","[19025, 18196, 15135, 459, 16995]",1
24606,"[15976, 11894, 14181, 9065, 11668, 5266]",[],0
19645,"[556, 22436]",[],0
35542,[],"[7710, 20548, 5020]",1
6348,"[3547, 22474, 17900, 3304, 838, 23496, 10538, 4693, 11916]","[3547, 4693, 21508, 3999]",0
24739,"[18348, 23768]",[],0
46428,[],"[23384, 18223, 222, 21931, 17741, 24056, 19615, 17317, 8594]",1
3840,"[18237, 18779, 12407]","[18237, 144, 18779, 7214, 19727, 20291]",0
46608,[],"[21527, 19245, 3314, 10832]",1
5086,"[4449, 13989, 24478]",[],0
805,"[3560, 21424, 14262, 23227, 16861, 20308, 14223, 16098]","[23807, 6249, 14262, 16831, 23227]",0
42663,[],"[24226, 19773, 11934, 19120, 3668]",1
25188,"[3490, 13487, 23736, 11855, 17076]","[22811, 2685, 3490]",0
17273,"[5781, 12154, 1338, 5401]",[],0
1139,"[12122, 5262, 13022, 14262, 5719, 6123, 15831, 23094, 7054, 293, 14995]","[14262, 13366, 6565, 6123]",0
39542,[],"[10794, 7576, 10610, 9272, 4258]",1
4731,"[20979, 15036, 20990, 836]","[12429, 7428, 2067, 15154, 18466, 15324, 18587, 20990, 836, 7353, 23601, 17202]",0
33263,[],"[958, 7958, 13692, 23971, 7968]",1
78,"[16309, 1856]","[11431, 21095, 10680]",0
35310,[],"[10908, 8838, 21559, 7908]",1
10168,"[13155, 21325, 13307, 11449, 3741]","[13323, 3728]",1
6618,"[22673, 13511, 935, 16170]",[],0
31865,"[7251, 6129]",[],0
16022,"[1474, 24]","[20946, 2606, 589, 6023]",0
11986,"[16132, 6955]","[16132, 6955]",0
31269,"[11450, 19491]",[],0
16664,"[3036, 21927, 18639, 5757]","[8556, 7540, 7317, 4372, 16795, 5757]",0
35239,[],"[4742, 22692, 14823]",1
6918,"[15322, 23907, 3623, 5418, 10086, 17971]","[9702, 2034]",0
33176,[],"[8687, 19417, 7320, 9730, 15022, 13365, 8137, 8040, 5356, 23537, 12538]",1
5021,"[18474, 19304, 9186]",[],0
9770,"[19125, 17945, 11657, 19425, 1910]","[22187, 15991, 3182, 10080, 22514, 13469, 5973, 17491]",1
2715,"[4049, 10253, 17241]","[11531, 21139]",1
9861,"[4028, 14426, 5069, 8648]",[],0
22624,"[11380, 18193, 22168, 22008, 19231]",[],0
39739,[],"[23983, 21080, 7543, 163, 8213]",1
42387,[],"[10205, 16543]",1
39500,[],"[379, 483, 17586, 13340, 14618]",1
11713,"[24324, 440, 15294, 11497]","[21427, 9320, 3668]",1
21054,"[23128, 16023, 8976, 24259, 16131]",[],0
42697,[],"[11038, 9367, 6395, 4744]",1
12318,"[9109, 3449, 10507]",[],0
5084,"[4449, 17672, 15909, 4769, 19960, 21404]",[],0
27365,"[17410, 12664, 20735]",[],0
27169,"[18000, 5584, 2154]","[6481, 643, 14665]",0
837,"[20856, 3961, 12243, 16724, 15501, 18235, 12859, 18896, 9966]","[6800, 16408, 1270, 9662, 12995, 16995, 17499]",1
31316,"[11371, 17289]",[],0
276,"[4038, 11178, 20715]",[],0
1881,"[4543, 14647, 7983, 3702]","[15760, 14647, 14570, 20372, 14253, 196, 353]",0
14090,"[18261, 24176, 5701, 13862, 15951]","[18261, 24176, 11872, 5622, 665]",1
36152,[],"[8838, 17245, 1330]",1
15473,"[23117, 21767, 8608, 16012, 18593, 1057, 7760, 13988]","[22276, 5117, 8585, 2353, 8407, 19875, 16795, 23712, 1465, 7877, 14515, 21959, 9367, 6672, 2853, 24178, 24069, 9736, 1590, 6506, 13931, 9554, 17071, 17384, 13937, 17730, 20910, 12457, 13709]",0
6538,"[20821, 10128, 17130, 18878, 2765, 10598]","[15587, 4482, 6131]",1
4960,"[21469, 4291, 15832, 7673]","[8586, 21820, 20502, 117]",1
26544,"[2849, 24298, 8246]",[],0
46477,[],"[14827, 2063, 12242, 19235, 4337]",1
43080,[],"[13726, 7547, 10968]",1
45875,[],"[13614, 15376, 9821]",1
42362,[],"[17673, 18467, 4576, 3962, 18963]",1
34428,[],"[6039, 24068, 383, 14883, 8368, 21859, 3924, 12703, 21326, 7735, 2843, 13239]",1
18070,"[22365, 10496, 20848, 5712, 4914, 21234]","[22365, 10496, 20848, 5712]",1
6698,"[4443, 19784, 15436, 4430, 22214, 21455, 6309, 3364]","[4443, 24264, 6979, 23619, 44]",1
5712,"[328, 15337, 14563, 4658]","[14563, 807, 7625, 23382]",0
30430,"[11701, 16758, 12500, 24284, 2449, 23347, 10550, 1365]",[],0
9164,"[14473, 11030, 4426, 19892, 24346, 5942, 9122, 12128, 14905]","[4426, 8706]",1
33934,[],"[7803, 2584, 1100, 19367, 3153]",1
42308,[],"[7428, 8735, 11258, 12652, 8533, 19449, 24493, 17882, 9686, 20012]",1
43031,[],"[7403, 20217, 20789]",1
11731,"[14869, 2064, 11870, 2872]","[22598, 21226, 21505, 15890, 5400, 20392, 3618, 1583, 22014, 16375, 14336]",0
41370,[],"[17709, 9368, 23883, 4668]",1
8637,"[21638, 18212, 10804, 4971, 14983, 6371, 869, 21878, 13764, 6304]",[],0
9767,"[19125, 23227, 2463, 17720, 21821]","[17709, 23227, 21346, 23428]",0
44613,[],"[15890, 13496, 6789, 6097, 1051, 94]",1
2963,"[5770, 28, 2799, 14993, 18066, 18289, 14775, 15835, 10831, 20759]","[22563, 3776, 21858, 9788, 3243, 23849, 9445, 23869, 4611, 23846, 11988, 16144, 3272, 11644, 17853, 925, 23873, 5748, 17399, 19599, 3438, 3825, 3153, 5857, 10614, 12868, 18882, 21817, 24072]",1
5070,"[4449, 21551, 15074]",[],0
3352,"[17333, 13194]","[17333, 13194]",0
9598,"[24362, 17842, 5619, 20255]",[],0
44882,[],"[1483, 8623, 5945]",1
20515,"[9496, 11771]",[],0
6370,"[5088, 216, 23355, 18989]","[12837, 16308, 45, 16482, 21647, 11752, 7428, 13947, 23473, 14945, 7631, 12509, 11841, 2704, 21959, 7214, 5206, 15422, 17843, 6854, 19196, 14896, 3553, 19679]",0
10244,"[19073, 3546, 7906, 19808, 2227, 692, 1720, 22212, 20556, 7007, 22561, 951, 18042, 21788, 4298, 370]","[23568, 12291, 1122, 3892]",1
20375,"[17603, 20664, 3633]","[17603, 3633]",1
16411,"[4542, 11195, 3552, 23452, 22475]",[],0
33237,[],"[19375, 19477, 18869, 8595]",1
3672,"[21238, 23709, 8468]","[2472, 12167, 23709]",1
18,"[24165, 24105, 23907, 16690, 9146, 2608, 18617, 6884, 6377, 13973, 9493, 5264, 20279, 24329, 6958, 16622, 4132, 8610, 2721]","[21773, 13581, 12429, 23365, 21130, 17624, 13273, 5931, 2353, 7428, 3789, 12592, 16631, 3992, 23101, 19027, 14433, 5050, 12570, 939, 7579, 13629, 18238, 5057, 4648, 6088, 19655, 19586, 2579, 24049, 20279, 6111, 2960, 4132, 10907, 7628, 16169, 519, 2480, 13666, 4820, 23694, 19709, 9543, 1030, 20591, 15653, 11468, 2702, 11610, 7898, 11470, 22728, 19903, 22664, 14406, 4541, 3471, 14849, 16845, 10200, 19663, 14112, 5147, 16405, 21090, 10498, 9889, 2663, 8233, 8716, 8817, 9713]",0
37740,[],"[18477, 23051, 13639, 12653, 2469]",1
2380,"[159, 21511, 19018, 23836, 1308]","[12594, 898, 1979, 21505, 1593, 23658, 8191, 6191, 6136]",1
37338,[],"[23997, 9363, 4977, 19485]",1
17658,"[18066, 21136, 21804, 7172]","[19728, 1415, 21804]",1
2124,"[1285, 2554, 22965, 6712, 9323, 1909, 14766, 23375, 22955, 7343]","[16194, 21858, 10704, 6712, 20829, 11540, 23348, 14893, 1045, 22998, 8735, 9574, 20769, 11644, 16951, 22077, 3113, 4047, 16188, 10290, 10285, 20602, 23677, 1225, 5443, 23423, 7343]",1
9117,"[16777, 2880, 8373, 8477]","[23783, 23888, 3785, 17021]",1
17039,"[1054, 10819, 23516, 22082, 20951]","[13180, 12501, 4059, 1054, 21505, 20468]",0
27538,"[16199, 21269, 18194, 13827, 13495, 17535]",[],0
4417,"[13504, 12764, 838, 13441, 13603]","[12764, 22914, 9528]",1
35251,[],"[1876, 14562, 8717, 1197]",1
12555,"[12489, 17248, 4146]",[],0
25555,"[6668, 11757, 12490, 21552]","[23951, 7043]",0
24745,"[12170, 18107, 11394, 4496]",[],0
18043,"[19391, 1457]",[],0
4170,"[9881, 11831]",[],0
1358,"[868, 24325, 18001, 11779]","[5469, 14792, 5806, 7773]",1
27095,"[408, 3064]",[],0
21975,"[17941, 3480, 23816]",[],0
29113,"[1868, 10927, 1771, 7784]",[],0
32605,[],"[5709, 14822, 1563, 2486, 6732, 18565, 10423, 1315, 1562, 15943, 6053, 8533, 19424, 22815, 22517, 21475, 1514, 12021, 15082, 1138, 17633]",1
41296,[],"[3626, 9282, 11809, 17323, 23918]",1
28008,"[5251, 18846]",[],0
27018,"[12407, 17476, 16137, 10860, 19585, 12500, 15725]",[],0
41601,[],"[10325, 15339, 17493, 17319, 16183, 10106, 6789, 7306, 17376, 13528, 23416, 14385, 15616, 21736]",1
1004,"[1630, 11744, 7901, 17103]","[13570, 7072, 23298]",0
35653,[],"[11362, 12537, 8822, 5213, 15319]",1
46652,[],"[6090, 4438, 5908]",1
31624,"[19132, 2767]",[],0
46426,[],"[23384, 19921, 19942, 24056, 7353]",1
34876,[],"[4834, 23755, 4102, 2509, 11672]",1
46972,[],"[12931, 2981, 13852]",1
6081,"[9384, 13417, 18866, 11747, 14952, 3089, 15501, 24413, 16098, 23110, 15467, 12051, 12817, 13774, 6122, 9874, 13265, 12235]","[21605, 14952, 23110, 13828, 12051, 12817, 6122, 21307, 705, 12235]",1
43077,[],"[19443, 1996]",1
928,"[11758, 4813, 17770, 1298, 11725, 10868, 19352, 1097, 16764, 4271, 12828, 19323, 2938, 11048, 17880, 17933, 20048, 7282, 16866, 9648, 21956, 6543, 6947, 16529, 23143, 24416, 2336, 20258, 2721]","[2866, 844, 14319, 14567, 9692, 3090, 8298, 11564, 17516, 16654, 1833, 21540, 1377, 17288, 11988, 12828, 23979, 21150, 16144, 9545, 19323, 19832, 7363, 6632, 1609, 4613, 23098, 21959, 8990, 9490, 11378, 16866, 9648, 4156, 245, 6543, 14675, 3408, 23143, 19679, 3479, 1060, 7279, 12013, 21632, 23986, 9889, 8233, 9879]",0
6129,"[2878, 9729, 18240, 7788, 8333, 21861, 21804, 18735]","[20829, 16910, 21180, 21804]",0
46763,[],"[19065, 19594, 15668]",1
23136,"[14720, 6431]",[],0
34548,[],"[12926, 21471, 3108, 5206, 5118]",1
10640,"[5911, 14204, 22188, 7065, 22285, 1862]","[14716, 6850, 1862]",1
14102,"[23947, 17103, 10007, 4119, 3734]",[],0
24659,"[4088, 9806, 16244, 22024, 9211, 13967]","[13553, 12681, 3202, 12550]",1
5546,"[19788, 394, 22461, 3221]","[11132, 20370, 394]",0
43167,[],"[16267, 24309, 3677, 21909]",1
33403,[],"[697, 15972, 20932, 21905, 20585, 17376, 3657, 8410]",1
12512,"[4241, 17201, 11995, 17052, 18788]","[18722, 4241, 393, 16795, 22288, 1893, 7429]",0
19701,"[13742, 6762, 7457, 4824]","[6318, 6762, 7457]",1
11604,"[22499, 23799, 14701]","[7044, 22142, 8812, 16387]",1
19317,"[20371, 1900, 5475]",[],0
34098,[],"[2314, 21080, 4874, 18346]",1
12931,"[17594, 23789, 21446]",[],0
9247,"[13866, 14540, 17560, 5, 10767, 24339, 7102, 21880, 21485, 710]","[14540, 7102, 21880]",0
3890,"[10660, 13215, 11285, 21260, 20163, 17849, 19212, 16488, 2398, 10065, 20968, 11826, 2342]","[20394, 13215, 1570, 19103, 14945, 20583, 11163, 14077, 444, 19212, 24129, 8379, 22157, 12918, 2342, 5783]",1
27682,"[15868, 20854, 2217, 16796]",[],0
27110,"[12350, 9192, 22655]",[],0
42852,[],"[15278, 23689, 3348, 10489]",1
5023,"[18474, 14235, 19957, 20958, 20255]",[],0
1847,"[4543, 19631, 18581, 22499, 1302, 9986, 19210, 22204, 7545, 2029, 21079, 9148, 16785]","[11609, 4464, 17553]",0
24168,"[7856, 12978, 12669]",[],0
42325,[],"[7428, 16252, 3653, 8358]",1
20108,"[2385, 9849, 6669]",[],0
26875,"[23761, 5189, 24390, 5049]",[],0
40644,[],"[6044, 14804, 2838, 4874, 16629, 11197, 21387, 24300]",1
18085,"[826, 7509, 5284, 22406]",[],0
17561,"[14751, 10517, 2186, 16175, 4024]",[],0
31950,[],"[9416, 2525, 6242, 13258, 3153, 4383]",1
4158,"[21033, 24058, 2962]","[18028, 8680, 6881, 6912, 24058, 2962]",1
10163,"[1919, 16098, 8111, 13070, 22688]","[8187, 8111, 22688, 17618, 13314]",0
43417,[],"[3880, 23879, 1426, 2362]",1
5565,"[21783, 3983]",[],0
43448,[],"[17132, 14437, 11473, 9045]",1
31034,"[13895, 9932, 6309, 15497]",[],0
6197,"[7879, 12489, 5501, 11100, 3427, 557, 15671, 5325, 1394, 8347, 3201, 6829, 422, 871, 1111, 4515, 2684, 16404, 11803, 19505, 14131, 20728, 18042, 23861]","[7879, 2457]",1
22245,"[23799, 10589, 20187]",[],0
43999,[],"[1800, 14060, 13407]",1
16602,"[4606, 8819, 4302]",[],0
45461,[],"[3397, 22875, 14886, 10489, 3444]",1
33801,[],"[14730, 12007, 11352, 11401, 18292, 8593, 1529, 22346, 13867, 153]",1
38031,[],"[22666, 2960, 519, 13666]",1
6376,"[5780, 13768, 23326]",[],0
5417,"[2935, 12708, 24035, 15191, 10044, 14766, 15831, 6556, 6795]","[6707, 12222, 19064, 24015, 7142, 11606, 11065, 10320, 14584, 6988, 16083, 13422, 19247, 2805, 5108, 6672, 22933, 14036, 11559]",1
11149,"[17204, 24335, 16054]",[],0
33092,[],"[23579, 18184, 4896, 13067, 8928, 12513]",1
33292,[],"[12126, 20168, 16285, 12773]",1
30411,"[18211, 3837, 23666]",[],0
44499,[],"[17545, 8249, 842]",1
38351,[],"[6729, 22554, 22784, 15522, 4544, 9889]",1
7936,"[24271, 24324, 4329, 13290, 11083, 19181, 10440]",[],0
29603,"[16705, 23403, 9674]",[],0
38624,[],"[20724, 16795, 3959, 5926, 11559]",1
10454,"[22096, 2407, 19381]",[],0
8821,"[1305, 3941, 11243, 1434, 3853, 18993, 6829, 21022, 13659, 9427, 11794, 9386]","[14263, 20813, 1434, 16236, 23630, 21022, 15079]",0
18632,"[3227, 11184]","[24110, 23838, 11346]",1
644,"[5762, 4963, 17415, 10251, 10741]",[],0
5458,"[18171, 7860, 4098, 20361]",[],0
44844,[],"[8533, 23508, 13115, 16543, 16395]",1
35644,[],"[2138, 7391, 22178]",1
11666,"[22802, 2477, 3811, 2425]","[22802, 11951, 3811, 18534]",1
46105,[],"[1752, 23305, 15343, 2303, 14767]",1
20288,"[14355, 9356]",[],0
35373,[],"[11333, 7970, 16300, 22405, 20044]",1
33711,[],"[22025, 23343, 11999, 21019, 23540, 8164]",1
8587,"[11647, 22340, 24385, 18737, 21713, 11570, 16137]","[23635, 14513, 8645]",1
40799,[],"[10242, 3025, 24437, 3314, 6319, 10832]",1
3336,"[17333, 14541, 22204, 22495]","[17333, 20342, 2727, 18315, 18787]",1
11566,"[11234, 5438, 14124, 12431]",[],0
15220,"[13933, 10177, 21485, 18121]","[13933, 10177, 18121]",1
46195,[],"[15360, 22346, 18778, 17159]",1
2859,"[7549, 18695, 17867, 12015]","[13835, 7549, 18695, 13820, 19563, 17867, 12015, 6587]",1
8624,"[12009, 18866, 808]","[2313, 14485, 21051, 18679, 7666, 16329, 17447, 11329]",0
45803,[],"[14407, 3439, 5177]",1
30179,"[22297, 15931, 22555, 18064]",[],0
42894,[],"[17529, 16087, 12793, 2586, 6875, 14645]",1
25473,"[12588, 15690, 19680]",[],0
1934,"[15369, 21749]","[15369, 4960, 14885, 6477]",1
7923,"[4642, 14652, 5859, 534]","[9258, 21397, 14454, 14629, 4093, 1669, 12348, 18544, 7031, 9848, 9693, 6430, 22088, 1202, 20992, 17381]",1
558,"[18073, 192, 14448, 9147]",[],0
35975,[],"[20962, 7428, 9905, 15409, 7082, 10088, 4845]",1
13002,"[23907, 13306, 1453]","[15709, 16989, 22278]",1
43720,[],"[20099, 14945, 9508, 18444, 18442, 22491]",1
13662,"[24472, 5370, 6449, 13248]",[],0
20158,"[15828, 10293, 21514]",[],0
33780,[],"[16514, 2222, 5200, 7393, 21500]",1
5840,"[5833, 5778, 11922]","[12535, 354, 17153, 12401, 15588, 22925, 12146]",1
14285,"[14377, 4580, 6418]",[],0
25143,"[14512, 6868, 20714, 24294, 19803]",[],0
26747,"[5917, 18219, 164, 8532]",[],0
34770,[],"[14485, 23348, 15959, 14606, 22650, 14509, 4262, 3865, 18756, 23873, 321, 3824]",1
21056,"[10202, 23642, 17555]",[],0
45601,[],"[17316, 17853, 24160]",1
18332,"[4525, 12840, 6014]","[23312, 19490, 3864]",0
27614,"[22765, 2016, 16189, 7333, 17932, 19192]","[22003, 71, 10592, 10733, 8968]",0
42141,[],"[107, 7428, 22721, 1349, 23250, 10525, 21104, 6890, 24337]",1
8031,"[10253, 19661, 10244, 21538]","[21892, 9970, 7536, 16779, 15256, 9549, 2893, 6508, 8623, 23271, 4990, 31, 15189, 15208, 6864, 6825, 11006, 1617, 22493, 18198]",0
33300,[],"[12126, 15485, 19534, 16111]",1
45422,[],"[15906, 4964, 11759, 15778]",1
3012,"[21223, 22545, 21350]",[],0
36600,[],"[13419, 10300, 1582, 19350, 15555, 17826, 20828, 16083, 1715, 4812, 13874, 8322, 22051]",1
13507,"[23135, 5392, 17049, 8017]","[7062, 5548, 15860, 4896, 2368, 2066]",0
27057,"[8386, 15944, 13848, 12376, 5724, 851, 4961, 4245]",[],0
8097,"[2395, 16661, 2618, 12112, 22702, 19634, 16098, 13040]","[17879, 16661]",0
29627,"[19691, 7705, 5197, 18503]",[],0
6235,"[18255, 15883, 2135, 12110, 2964, 2503, 14164, 13453, 3189, 17815, 18069, 19970, 23042]","[4223, 21860, 12110, 22089, 18069]",1
20236,"[789, 3648, 2679, 9842, 4699, 12434]",[],0
20652,"[11959, 16206]",[],0
4251,"[9362, 18054, 458, 13095, 16049]",[],0
23134,"[14720, 12029, 19114, 13837]",[],0
12350,"[23905, 21311, 20929, 4209]",[],0
9114,"[4973, 5702, 23479, 19052, 11662, 22640]",[],0
41356,[],"[11190, 16146, 4618, 14004, 17903]",1
3731,"[23561, 9262, 17849, 929]","[24169, 6187, 1122, 5945]",1
20860,"[2560, 16698]","[6752, 16421, 10018, 671, 4846]",1
2559,"[21435, 18294, 18283, 7525, 24214, 635, 4022, 2542, 17968, 12450, 19972, 10971]","[3231, 20777, 4230, 16400, 12688, 22387, 3608, 13352, 12681, 22715, 17709, 9993, 15282, 10751, 9665, 743, 14749, 22560, 20135, 3397, 16795, 10410, 31, 15371, 100, 14206, 19449, 4896, 5002, 20574, 22750, 18567, 13853, 19465, 5359, 10971, 20591, 13800, 13709]",1
2741,"[12158, 6240, 18118, 20942]",[],0
30887,"[1373, 6277, 19440, 19914, 13856, 19685, 9235, 24263, 5683, 9673, 17195, 6330, 21266, 19054, 10354]","[1174, 1176, 7280, 19685]",0
42071,[],"[24357, 11038, 12346, 22077, 516, 2063, 18833]",1
34445,[],"[5469, 20420, 6065, 7193, 8430]",1
28562,"[12247, 10521, 13038]",[],0
21769,"[24057, 3511]",[],0
6315,"[20435, 5251]",[],0
838,"[20856, 14547, 7704]",[],0
29691,"[11755, 14706, 10241]",[],0
37479,[],"[12838, 10760, 1949, 13469, 23271, 8137, 14969]",1
13393,"[21398, 644, 3064, 1881]","[17930, 2046, 3926, 16146, 21760, 23203, 7532, 4846]",0
3282,"[7161, 22624, 365, 6946, 23965, 20544, 2826, 22100]",[],0
32536,[],"[12909, 5076]",1
22639,"[7590, 4528, 6631, 17776]",[],0
29305,"[13004, 19605]",[],0
1026,"[10720, 19808, 23977, 21713, 8848]",[],0
16184,"[19675, 3385, 8468, 21083, 4205]","[18535, 3385, 21083, 10492]",1
37871,[],"[23237, 3630, 18128, 3200]",1
36123,[],"[9702, 9977, 15477, 21992]",1
36110,[],"[9702, 10402, 12745, 5384, 18250, 16419]",1
22481,"[3120, 6089, 20102, 14837, 15568, 6637]","[12129, 1174, 21110]",1
13146,"[13382, 20857, 23533, 12098, 4833, 6747]","[13382, 15307, 2052]",0
9511,"[11493, 12985, 7811]",[],0
28441,"[16244, 17547, 22297, 13020]",[],0
7371,"[16658, 21260, 18896]","[18068, 13694, 1122, 2438]",0
30500,"[19483, 16344, 1767, 7260]",[],0
33820,[],"[23557, 4142, 22784]",1
1326,"[9179, 16318, 19029, 9348, 7575, 3220, 23853, 5457]","[16318, 7538, 9348]",0
26350,"[23993, 13946, 20751]",[],0
8216,"[20896, 15640, 4407, 5379, 3042, 12283]","[3413, 18399, 15640, 141, 21843, 15771]",0
37866,[],"[9630, 23007, 7357, 2353, 16532, 17263, 3456, 17812, 16511]",1
12280,"[20384, 18066, 6591, 7509, 7010]","[15063, 19723, 12016, 20795, 13947, 22290, 14486, 23508, 14778, 742, 15257, 22613, 19855, 13681, 9533, 4156]",1
16963,"[7901, 20221, 22144, 13557, 17272]",[],0
9057,"[22717, 12531, 16382, 14926]",[],0
6143,"[9682, 1745, 9568, 9397, 14327, 3666]",[],0
7223,"[18581, 4760, 19180]",[],0
25246,"[23703, 21134, 8535, 23693]",[],0
41039,[],"[2184, 5729]",1
24054,"[6927, 9870, 19088, 15590]",[],0
22442,"[465, 13580, 3952, 5705]",[],0
32395,[],"[6707, 21857, 6986, 1939, 4059, 17036, 1377, 24132, 13740, 15397, 11934, 4992]",1
34001,[],"[13315, 15876, 4551, 22315, 5206]",1
13907,"[14783, 2873, 2301, 23067]",[],0
29630,"[22935, 19403]",[],0
22795,"[18905, 24322]",[],0
10331,"[24325, 7474, 5432, 22171]","[6356, 14945, 23938, 17150, 6059, 16795, 53, 20226, 380, 15616, 2534]",0
11263,"[23640, 15023, 15323]",[],0
12642,"[22011, 5712, 13106]","[4482, 5712, 13106]",0
33621,[],"[15358, 21809, 12681, 3143, 21653]",1
39158,[],"[21820, 17084, 17803, 22338, 23030, 1454]",1
15127,"[15608, 5881, 22519, 6939]","[4099, 17939, 17959, 19235]",1
34015,[],"[19025, 13944, 18318, 4584, 24280, 13781, 24217]",1
1912,"[15720, 22788, 12822, 14746]",[],0
19924,"[23676, 18851, 5416, 11911, 5745, 11922]",[],0
32844,[],"[12468, 8953, 10378, 7846, 6139, 23203]",1
5487,"[12374, 20040]","[24075, 1865, 13191, 3909, 19099]",0
37496,[],"[21944, 13234, 7009, 20429, 16594, 1122, 14042, 2538, 14496, 12196]",1
28037,"[4215, 17795]",[],0
46606,[],"[15470, 18969]",1
33433,[],"[12144, 16514, 20724, 14443, 20176, 2971, 626, 17376, 5250]",1
18817,"[16005, 5329, 3772, 2783, 3371, 23520]","[16005, 5329, 3772, 9097, 2783, 5109, 3371, 23520]",0
134,"[23371, 5656, 24504, 9582, 14746, 20378, 3544, 14205]",[],0
15544,"[14257, 378, 17556, 6401, 9057, 16736]",[],0
32153,[],"[12625, 10822, 2419, 2053, 6864]",1
10240,"[14803, 1903]",[],0
19010,"[23043, 23406, 16866, 9961, 24147]","[20448, 16156, 15409, 1686, 16866]",1
9695,"[18866, 6803, 15994, 15203, 2155, 4241, 21470, 2768, 15704, 20994, 9815, 4413, 21571, 21956, 14343]","[1079, 8709, 11712, 12656, 14370, 8659, 24191, 2028, 12577, 12182, 14147, 2058, 18563, 13049, 6925, 10813, 2155, 4241, 11155, 11038, 8495, 8368, 9591, 277, 2067, 18538, 17288, 18269, 14692, 8533, 19940, 21470, 3926, 16146, 1733, 19317, 12265, 11118, 24253, 464, 5982, 12352, 2577, 9845, 10201, 4691, 102, 13844, 7289, 17058, 15102, 23362, 6512, 8574, 18326, 8398, 1922, 3631, 1648, 8471, 15109, 5253, 3651, 24036, 12287, 19430, 10190, 17030, 4951, 17452, 23840, 11341, 7393, 18943, 18961, 17559, 16822, 14405, 9889]",0
43163,[],"[12968, 11301]",1
15693,"[12611, 10131, 15932]",[],0
25087,"[15086, 6005, 15746]",[],0
36469,[],"[23107, 17622, 14502, 1849]",1
12342,"[23905, 8251, 17994, 7831, 11853]","[23466, 10727]",1
3011,"[21223, 18744, 19250]",[],0
6815,"[6787, 15255, 12278, 15542, 23907, 20119, 5906, 22445, 17236, 3687, 6526, 21767, 12080, 4448, 21720, 11503, 21136, 24057, 23685, 22403, 6232, 6289, 2489, 13569, 20482, 15308, 3868, 20277, 9383, 20663, 6070, 11556, 4113, 8764, 14051, 14034, 15807, 11714]","[4099, 17917, 10242, 10162, 8096, 7428, 19092, 6526, 10742, 2201, 6475, 4448, 14513, 17766, 354, 17804, 20482, 2823, 9449, 16093, 3419, 15942, 5651, 215, 11550, 10088, 17381, 12457]",0
14658,"[10000, 5987]",[],0
393,"[7500, 5229, 10849, 12177, 16972, 5906, 24024, 12748, 809, 22635, 23454]","[22986, 13523]",0
10870,"[12882, 15923, 7215]","[12845, 3321, 21111, 1494, 23938, 2063]",1
29346,"[20461, 18547, 10324]",[],0
13111,"[7942, 21925, 13620, 22297, 17015, 363]",[],0
1911,"[15720, 23043, 20145, 6853, 2114, 8681, 23824]","[16288, 23930, 5854, 4521]",0
6828,"[10176, 10454]","[9416, 20724, 11988, 7178, 22766, 16795, 19394, 17376, 18869, 14515, 12627, 24178, 19248, 1351]",0
