user_id,seq_d1,seq_d2,domain_id
146,"[19, 191, 196, 200, 356, 362, 408, 502, 582, 601, 744, 913, 1117, 1299, 1375, 1906, 2564, 2867, 3238, 3410, 4312, 4835, 4900, 5570, 5577, 7580, 8626, 9191]",[],0
15341,[],"[13628, 14254, 14274, 14332, 14376]",1
23363,[],"[23560, 24728, 24883, 25143, 25739, 26963, 28453]",1
14897,[],"[13179, 18577, 18764, 20400, 20416, 21116, 21316, 21792, 21804, 22192, 22495, 22759, 23057, 23069, 23392, 23534, 24815, 25105, 26480]",1
17407,[],"[15692, 18598, 19716, 23106, 26536]",1
7298,"[1624, 4435, 5791, 6166, 10086]",[],0
12962,"[10326, 10445, 11311, 11321, 11772, 12025, 12296, 12301]","[15392, 15820, 16277, 16557, 17027, 17737, 26319, 27726]",0
14665,[],"[12913, 13620, 13852, 14146, 14174, 14276, 14556, 14616, 15572]",1
15842,[],"[14112, 16187, 17317, 22643, 24845, 24927, 25836, 26337, 26592]",1
5755,"[1025, 1063, 1690, 3043, 3731, 6373, 9431, 9433, 10554, 11283, 11302]",[],0
22388,[],"[21832, 23075, 23520, 24550, 24927, 24939, 25741, 25760, 25974, 26337, 26395, 26675, 26829, 27041]",1
9974,"[3220, 7519, 7687, 7868, 8301, 9661, 9772, 9938, 10763, 11157, 11680, 11756]",[],0
17422,[],"[15710, 18113, 21488, 22545, 23200, 26480]",1
17552,[],"[15924, 17995, 18339, 28862, 29623, 29647]",1
17590,[],"[15977, 19508, 19648, 19760, 22835, 22837, 26395, 27616, 29611, 29678]",1
9271,"[2602, 4655, 5896, 25755, 7063]","[24033, 24087, 25755, 25836, 26263, 27303]",0
2721,"[361, 3962, 6685, 7625, 9894]",[],0
13873,[],"[12486, 16541, 18495, 20544, 25637]",1
12040,"[6432, 6446, 8402, 8482, 9449, 9910]",[],0
23830,[],"[24524, 26006, 27468, 27626, 27994]",1
22795,[],"[22723, 24233, 24251, 26476, 26979, 28303]",1
19572,[],"[18525, 20472, 21526, 21906, 22749, 24233, 24271]",1
11548,"[5407, 6616, 8073, 9054, 9488]",[],0
13457,[],"[12378, 15178, 16081, 17111, 17401]",1
16749,[],"[14898, 15098, 15154, 15338, 16385]",1
19565,[],"[18519, 21116, 21884, 23670, 26036]",1
16509,[],"[14556, 15280, 15848, 18389, 18594, 18816]",1
13976,[],"[12508, 12514, 12518, 12536, 12616, 12716, 12732, 12751, 13013, 13189, 13193, 13221, 13253, 13263]",1
24166,[],"[26119, 27380, 28349, 28503, 28779, 28815]",1
21429,[],"[20502, 20890, 25147, 25896, 27277]",1
12166,"[6730, 9054, 9471, 9641, 9683]",[],0
8297,"[2067, 4403, 5422, 6340, 6868, 8294, 8623, 8809, 8818, 8831, 8860, 9286, 9549, 9602, 10048, 10293, 10392, 10765, 10813, 10873, 10898, 10900, 11101, 11114, 11430, 11461, 11898, 11916, 11918, 11946, 11948, 12065, 12078, 12169]","[15280, 15848, 16937, 18007, 18085, 19780, 29526]",1
15993,[],"[14222, 16775, 17383, 17541, 17559, 17663, 18571]",1
2055,"[293, 952, 1112, 2063, 2498, 2744, 3301, 3478, 4135, 4657, 5413, 5450, 5630, 7023, 8041]",[],0
17063,[],"[15178, 17985, 20472, 21884, 24035, 24171, 24804, 25832, 26821, 27257]",1
15365,[],"[13670, 15654, 16467, 16595, 17591, 24337, 25141, 25353, 27512, 28825]",1
7668,"[1766, 6008, 9345, 10540, 11580]",[],0
21915,[],"[21056, 22843, 23093, 23596, 23610, 23674, 23700, 24163, 24945, 25507, 25603, 26006, 26215, 27779]",1
14528,[],"[12799, 12801, 14594, 14650, 15080, 15426, 15971, 16801, 16867, 17675]",1
796,"[137, 355, 893, 1819, 2499]",[],0
12571,"[8093, 8831, 8832, 9541, 9612, 11074, 11434, 11496, 11951, 12084, 12298]","[15148, 16369, 16541, 19154, 27953]",0
13340,[],"[12362, 12498, 14134, 15064, 15482, 15592, 15786, 18928, 28103]",1
20278,[],"[19078, 22671, 24806, 26193, 27299, 27813]",1
22582,[],"[22190, 23456, 27746, 28195, 28811]",1
8623,"[2220, 6390, 6738, 8944, 10504]","[15650, 17351, 17961, 18341, 18551, 21216, 24385, 26747]",0
16137,[],"[14384, 15800, 16285, 16717, 17509, 24945]",1
3373,"[491, 2668, 3519, 6930, 10274]",[],0
22924,[],"[22937, 25499, 25739, 26117, 26478, 26612]",1
18878,[],"[17841, 18407, 20032, 20688, 21344, 22581, 23081, 23085, 24827, 24859, 25139]",1
9325,"[2657, 2833, 3111, 6713, 7486, 8038, 8869, 10549, 10700, 11363, 11790]",[],0
4406,"[701, 4066, 7582, 7620, 8456]",[],0
3424,"[499, 2247, 2973, 5282, 5711, 6586, 10889]",[],0
12425,"[7531, 7566, 8093, 8763, 8814, 9924, 10528, 10750, 11111, 11629]","[25419, 26155, 26235, 27963, 28010, 28979]",1
71,"[10, 2746, 3752, 4740, 5073, 5735, 5970, 7274, 7522, 7674, 7823, 8828, 9659, 9863, 10400, 10701, 10749, 10984, 11198, 11243, 11431, 11513, 11637, 11930, 12080, 12171, 12270]","[18575, 21154, 21162, 21228, 21390, 21544, 21562, 21818, 22317, 22379, 23500, 26141, 27171, 27446, 27484, 27953, 28067, 28377, 28975, 29201]",1
17961,[],"[16545, 18964, 24321, 25591, 25832, 27131]",1
20377,[],"[19190, 19762, 20112, 21154, 23500, 23556, 26107, 26453, 26506, 27157, 28071, 28477, 28906]",1
19377,[],"[18203, 18954, 19896, 20400, 20680, 21584, 24035, 24235, 24299]",1
7100,"[1509, 2841, 3776, 4704, 5672]",[],0
5711,"[1008, 1064, 2227, 2980, 5748, 9627, 10561, 10778]",[],0
12682,"[8598, 9985, 11934, 11935, 12165, 12166, 12167, 12168, 12282]",[],0
8596,"[2204, 8372, 8463, 8494, 8717, 9297, 9738, 9751, 9840, 10265, 10765, 11108, 11428, 12034, 12235]","[16931, 18604, 20598, 20780, 21696, 21904, 22961, 23118, 24754, 25579, 26083, 26335, 26596, 26767, 26891, 28139, 28872, 28979, 29213, 29233, 29394, 29454, 29478]",1
12947,"[10131, 10132, 10133, 10927, 11894]",[],0
20560,[],"[19356, 20944, 23498, 25581, 25727, 26071, 26141, 26486, 26879]",1
8708,"[2245, 2659, 4505, 6868, 7896, 11607]",[],0
8873,"[2340, 6220, 6472, 8263, 8268]",[],0
17473,[],"[15814, 15824, 16605, 16611, 16843, 17009, 17449, 17477, 17595, 17773, 17985, 21228]",1
15163,[],"[13503, 13798, 14070, 14100, 14150, 14250, 14316, 14328, 14410, 14566, 14630, 14722, 14742, 14816, 15046, 15048, 15068, 15084, 15408, 15644, 15726, 15814, 15957, 15979, 16067, 16081, 16217, 16337, 16371, 16517, 16539, 16733, 16777, 16831, 16973, 17009, 17179, 17299, 17529, 17663, 17695, 17767, 17773, 17819, 18427, 20416, 21548]",1
6607,"[1319, 4438, 4844, 5593, 6115, 7788, 8462]",[],0
6590,"[1305, 4832, 9884, 9885, 10599]",[],0
14775,[],"[13021, 13425, 13720, 14626, 15352, 15358, 16663, 17215, 17537]",1
11993,"[6365, 9226, 9455, 10493, 11959]",[],0
78,"[10, 7165, 8831, 10593, 11459, 11619, 12000, 12017, 12226]",[],0
7480,"[1696, 4113, 5620, 5858, 6157]",[],0
1964,"[285, 480, 591, 2540, 4099]",[],0
12496,"[7806, 8498, 9507, 9512, 9817, 9840]",[],0
14928,[],"[13209, 13299, 13517, 13521, 13530, 13558, 13740, 13760]",1
2077,"[293, 475, 701, 703, 771, 905, 929, 1930, 2239, 3239, 3470, 3650, 4431, 4765, 5460]","[19110, 19722, 21814, 22655, 23901]",0
10982,"[4435, 8979, 8981, 8982, 10105, 11770, 11771, 11772]",[],0
19036,[],"[18029, 22833, 22945, 23073, 23396]",1
15972,[],"[14204, 15176, 15648, 18998, 23492, 24001, 26675, 28008]",1
17920,[],"[16539, 18577, 22527, 24772, 26498, 28537]",1
23815,[],"[24470, 26125, 26630, 26915, 27748]",1
18158,[],"[16875, 19432, 19764, 20634, 24903]",1
21117,[],"[20048, 20784, 21564, 22749, 25766]",1
21586,[],"[20682, 21084, 23534, 23773, 24618, 25175, 25533, 26528, 27376, 27628, 27839, 28257]",1
20040,[],"[18750, 21166, 27077, 27522, 28811]",1
23523,[],"[23672, 25053, 27041, 27277, 27478]",1
12288,"[7199, 7516, 8143, 10039, 10919]",[],0
21564,[],"[20658, 23081, 23116, 26379, 26383, 26953, 26997]",1
21597,[],"[20688, 20930, 22509, 25015, 25239]",1
2981,"[417, 824, 2987, 5504, 6234]",[],0
6112,"[1146, 3128, 3216, 3256, 4120, 5948, 7423]",[],0
22178,[],"[21316, 22146, 23562, 23771, 25840, 26379, 26594]",1
20035,[],"[18734, 21024, 23208, 24514, 25852]",1
9279,"[2609, 3794, 5657, 5660, 6622, 6855, 6858, 6861, 6865, 8616, 9332, 10625, 10788, 11672, 11928]","[14240, 23704, 24215, 25495, 27049]",0
537,"[61, 224, 277, 296, 393, 537, 544, 628, 654, 725, 784, 797, 807, 826, 835, 883, 1051, 1052, 1143, 1196, 2004, 2166, 2301, 7235, 7397, 7568, 7666, 7797, 7971, 8903, 9134, 9678, 9739, 10892, 11458]",[],0
9139,"[2536, 2801, 3999, 8643, 10147]",[],0
7315,"[1640, 4817, 7359, 8629, 8661, 9268, 9425]",[],0
12186,"[6798, 7005, 7445, 8929, 9066]",[],0
21258,[],"[20248, 23580, 25541, 27748, 29522]",1
6315,"[1205, 2968, 3902, 6213, 8942]",[],0
11719,"[5658, 5791, 6571, 8593, 8787, 9611]","[23847, 24383, 25916, 26871, 26889, 27307, 28878, 28906, 29701, 29745]",1
20119,[],"[18896, 19506, 20484, 20748, 21694, 21718, 21962, 23015, 23083, 24790, 25035]",1
4323,"[669, 1603, 3731, 3936, 7717]",[],0
18443,[],"[17375, 18680, 18766, 19076, 23316]",1
16427,[],"[14490, 15758, 19142, 21324, 21798, 21814, 23081]",1
8068,"[1941, 3936, 11388, 11589, 11964]",[],0
5584,"[963, 9937, 9950, 10895, 11646]",[],0
9324,"[2655, 5248, 10677, 10790, 10904]",[],0
22784,[],"[22675, 22957, 23294, 23450, 23452, 23460, 23486, 23867, 24185, 24562, 24634, 24724, 25467, 25473, 25579, 25593, 25928, 25942, 25960, 26155, 26534, 27035, 27570, 28677]",1
4195,"[638, 1581, 2029, 3068, 3524, 3685, 3997, 4539, 4543, 4709, 4929]",[],0
18935,[],"[17951, 18509, 22387, 26241, 26409]",1
1244,"[181, 23726, 5997, 6685, 6965, 9512, 9840]","[17237, 19142, 21798, 22122, 23542, 23726, 26391]",1
4634,"[742, 2100, 2756, 3624, 11796]",[],0
22432,[],"[21888, 22527, 23306, 23741, 24554]",1
22187,[],"[21316, 22841, 23741, 26522, 29201]",1
21029,[],"[19952, 20820, 21884, 22919, 23073]",1
19229,[],"[18071, 23735, 24299, 24943, 26536]",1
5695,"[998, 1974, 2321, 3267, 3289, 3462, 4648, 5188, 5919, 7017, 7058, 7141, 7344, 9271]",[],0
22299,[],"[21616, 24989, 25727, 26453, 26512, 26979, 27839]",1
22577,[],"[22178, 22190, 22385, 28862, 28864]",1
18926,[],"[17937, 20590, 20650, 22509, 25187, 25762, 26083, 26193, 26913, 27041, 27133, 27628, 28069, 28183, 28663, 28878, 28892]",1
11341,"[4984, 5111, 6546, 8101, 9133]","[23592, 24127, 25992, 26239, 27199, 27221, 28018]",1
8069,"[1941, 2756, 3016, 3478, 3881, 4431, 8101]",[],0
5789,"[1033, 1328, 1745, 2911, 3423]",[],0
22662,[],"[22389, 23710, 26036, 27307, 27345, 27728, 27787, 27813, 28417, 28811, 29227, 29333, 29502]",1
19223,[],"[18071, 22561, 25351, 26687, 26689, 26963, 27193]",1
384,"[31, 5509, 8788, 8829, 10408, 10409, 10738, 10742, 11456]",[],0
19976,[],"[18618, 19302, 20060, 22000, 24019]",1
7347,"[1654, 1996, 2101, 2355, 6247]",[],0
9996,"[3256, 3298, 7000, 9485, 10570]",[],0
14192,[],"[12582, 13461, 14010, 14312, 19074, 19928]",1
6520,"[1280, 4617, 4814, 5778, 6916, 9242]",[],0
3496,"[513, 738, 2110, 5712, 7354, 8356]",[],0
19813,[],"[18586, 23763, 26626, 28862, 29555]",1
12355,"[7397, 8176, 9022, 9391, 9468]",[],0
15880,[],"[14148, 14314, 14410, 15078, 15198, 15304, 15408, 15554, 15566]",1
13177,[],"[12334, 12813, 13041, 13055, 13347, 13391, 14022, 15410, 15634, 16163, 16971, 16989, 17543, 18473, 20928, 24095, 25812]",1
22252,[],"[21480, 21922, 22048, 23324, 26275]",1
22011,[],"[21154, 21818, 24119, 27522, 29045]",1
13337,[],"[12362, 12366, 12370, 12438, 12853, 13273, 22168]",1
15623,[],"[13870, 14222, 15502, 15840, 16711, 16745, 17539, 17671, 18303, 18375, 18455, 18604, 18704, 18758, 19140, 19200, 19432, 19952, 19956, 20398, 20456, 20566, 20598, 20642, 20690, 20700, 20756, 20796, 20820, 20886, 21042, 21100, 21116, 21238, 21760, 21990, 22184, 22200, 22285, 22761, 23047, 23404, 23668, 24097, 24121, 24724, 25331, 25683, 25826, 25874, 26536, 26737, 27612, 27650]",1
17970,[],"[16557, 17027, 17737, 18642, 19096, 20452, 20688, 21538, 21814, 22851, 22971, 23342, 23438, 24706, 24959, 25249, 25395, 26319]",1
14961,[],"[13251, 13542, 13568, 13620, 13678, 13716, 13750, 13854]",1
1313,"[188, 1470, 1745, 1764, 1829, 1868, 2021, 2496]",[],0
109,"[13, 65, 104, 114, 115, 9210]","[21760, 26421, 26592, 27267, 27299, 28985, 29269]",1
8185,"[2017, 2026, 2134, 2187, 2750, 3123, 3125, 3712, 4031, 4434, 4435, 4441, 4584, 4698, 5004, 5450, 5548, 5575, 5684, 6519, 7177, 7779, 8924, 9193, 9609, 10240]",[],0
9536,"[2791, 2831, 3327, 3708, 8688]",[],0
17153,[],"[15280, 16527, 16691, 17921, 18251, 19162, 19802, 21076, 22176, 22749, 24273, 25595, 25766]",1
23009,[],"[23071, 25187, 26181, 26486, 27159]",1
16146,[],"[14384, 14392, 14402, 14462, 14882]",1
10389,"[3662, 4077, 4691, 4706, 10163]",[],0
12248,"[7069, 8816, 9166, 10741, 10770, 11299, 11413, 11414, 11495, 11921, 11982, 12096, 12171, 12278]",[],0
15551,[],"[13810, 15606, 16383, 18563, 18914]",1
2541,"[349, 4125, 4978, 5617, 6547, 9365, 9388, 10195, 10300, 10459]","[16879, 18003, 18984, 20600, 21358, 25896, 26061, 26365, 26369, 26658, 26685, 26791, 26795, 26805, 27195, 27418, 27692, 27740, 28010]",1
3507,"[515, 2184, 3822, 4259, 9256]",[],0
17501,[],"[15858, 15924, 19764, 20668, 20774, 21952, 22158, 22833]",1
21396,[],"[20430, 20958, 23055, 28834, 29611]",1
788,"[135, 424, 2832, 3056, 3451, 5509, 7232, 10770, 10977, 11467, 11709, 29325, 11880]","[20014, 20500, 21462, 21588, 21922, 22134, 22931, 22979, 23204, 23358, 23682, 23777, 26582, 26847, 27712, 27943, 28531, 28852, 29233, 29325, 29412, 29595]",1
1708,"[245, 2067, 6149, 8780, 8830]",[],0
20943,[],"[19794, 20480, 21240, 21322, 23769, 25159, 25810]",1
3449,"[503, 1482, 1484, 2060, 2259, 2294, 2587, 2614, 2672, 3652, 5758, 6066, 6168, 6987, 7399, 9116, 9459, 9464, 10245, 10635, 11587, 11662, 11822, 11882]",[],0
13423,[],"[12366, 15176, 16359, 18704, 23095]",1
8581,"[2196, 2249, 4193, 6129, 6673, 7940]",[],0
2202,"[307, 706, 847, 976, 1188, 1287, 1831, 2139, 2529, 4182, 4456, 5250, 5366, 7606]",[],0
21873,[],"[20998, 21308, 21832, 21846, 22142, 22371, 22515, 22669, 23456, 23470, 26395, 28117, 28505, 28663, 28687, 29065, 29653]",1
16283,[],"[14398, 14478, 14720, 14822, 15114]",1
9178,"[2546, 4921, 5520, 8943, 9367, 10252]",[],0
15801,[],"[14096, 21898, 22148, 24305, 24794, 25898, 25942, 26508, 28761]",1
7611,"[1744, 1907, 2668, 4543, 5500, 7972, 9209]",[],0
9241,"[2579, 2756, 4269, 4455, 5412, 6485]",[],0
14583,[],"[12853, 17463, 20316, 20828, 21966, 26141, 26687]",1
1053,"[166, 169, 4133, 9414, 10147, 10149, 11084, 11885]",[],0
10801,"[4185, 5158, 5160, 5162, 6243, 8874, 9257, 9259]",[],0
20825,[],"[19710, 20042, 20228, 20454, 20920, 21000, 21230, 23867]",1
10861,"[4253, 5759, 8728, 11596, 11772]",[],0
23721,[],"[24087, 26558, 26636, 29109, 29257]",1
8102,"[1970, 2669, 2674, 6327, 6329, 9737]",[],0
23726,[],"[24087, 25111, 25405, 26548, 27841, 29259, 29392]",1
23678,[],"[23955, 24333, 26588, 27085, 28703, 28914]",1
17434,[],"[15726, 18586, 19356, 19492, 21562, 21826, 22527]",1
19522,[],"[18445, 20636, 23118, 24845, 24847, 26036, 26562, 29109, 29217]",1
19733,[],"[18577, 19042, 23602, 23644, 23676, 25713, 25739, 25834]",1
12454,"[7641, 7644, 9984, 10364, 10681, 10682, 11136, 11706, 12167]",[],0
24421,[],"[28665, 28799, 28862, 29017, 29193, 29670]",1
12365,"[7453, 9874, 9878, 11247, 12114, 12127]",[],0
3705,"[551, 2963, 7207, 7208, 7818, 8712, 9271, 9352, 9385, 9512, 9859, 10109, 10360, 11503]",[],0
6009,"[1112, 5320, 6879, 7586, 8756, 10439, 11097, 11111]",[],0
18050,[],"[16691, 21656, 22937, 23172, 23610, 23873, 24486, 25495]",1
458,"[44, 1721, 2239, 2753, 3519]",[],0
17327,[],"[15572, 23093, 24075, 24945, 26119, 28349]",1
10591,"[3902, 5699, 8415, 9134, 9769]",[],0
12300,"[7234, 7857, 8220, 8780, 9221, 11468, 11813]","[21602, 22247, 24841, 26887, 27984]",1
22310,[],"[21654, 23538, 23648, 26141, 26449]",1
19232,[],"[18071, 26141, 26145, 26147, 29043, 29392]",1
17018,[],"[15124, 16545, 18914, 23164, 25832]",1
14236,[],"[12606, 18844, 25872, 27821, 28425, 28807]",1
20156,[],"[18968, 19392, 21836, 24185, 27813]",1
9386,"[2677, 5388, 9009, 9010, 9013]",[],0
5578,"[963, 5398, 8782, 8825, 11583]",[],0
23155,[],"[23356, 24333, 28193, 28417, 29221, 29287]",1
13477,[],"[12380, 12472, 12498, 12524, 12526, 12636, 13333, 14156, 14380, 14392, 14412]",1
22665,[],"[22423, 26123, 28371, 28389, 28649, 28858]",1
23912,[],"[24792, 24798, 25593, 26915, 27303, 28537]",1
7369,"[1663, 3430, 4576, 5543, 8028, 12128]","[20822, 22871, 24714, 26301, 26580, 27748]",0
20974,[],"[19832, 21128, 22072, 23065, 23404, 23440, 23670, 24187, 24871, 24939, 26821, 27173, 27201, 28004]",1
1405,"[203, 3303, 3822, 5161, 7068, 8041]",[],0
3450,"[503, 765, 804, 1573, 1910, 2235, 4684, 5548, 10560]",[],0
4535,"[732, 850, 2274, 3525, 4928]",[],0
18062,[],"[16707, 19180, 24429, 24993, 28599]",1
13214,[],"[12342, 12366, 12678, 12835, 12969, 13017, 13129, 13193, 13523, 14490, 14492, 14974, 15322, 15566, 17541, 18588]",1
1137,"[178, 277, 369, 442, 493, 505, 701, 2184, 2692, 3244, 3440, 3480, 4210, 5227, 5432, 5620, 6691, 7002, 7006, 7304, 7670]",[],0
8750,"[2272, 3546, 6633, 8646, 8687]",[],0
20808,[],"[19688, 21876, 23200, 23672, 24337, 24927, 25027, 26083, 26486, 26963, 27837, 28862]",1
686,"[100, 377, 620, 1696, 2995, 4224, 8538, 9191]",[],0
17779,[],"[16277, 17027, 17737, 17865, 20452, 23342, 24959, 25249, 26319]",1
998,"[157, 164, 2476, 5324, 5841, 5855, 6208, 6270, 7119, 7220, 7223, 7224, 7256, 7368, 7630, 7702, 7703, 7934, 8037, 8113, 8573, 8642, 8696, 9208, 9527, 9597, 9916, 10153, 10425, 11833, 11838, 12018, 12045]",[],0
12992,"[10386, 10640, 12237, 12238, 12239]",[],0
14752,[],"[12991, 13740, 14188, 17051, 19766, 21526, 23769, 25187, 25709, 27007, 27426, 28127]",1
22883,[],"[22839, 23985, 24811, 25499, 26648]",1
6005,"[1112, 4560, 6886, 9492, 11391]",[],0
11261,"[4865, 6277, 6835, 9447, 9767]",[],0
11442,"[5162, 6088, 6486, 7663, 7697, 7822, 8589, 8789, 8810, 8813, 9090, 9504, 9743, 9839, 9840, 10403, 10750, 10795, 10980, 10985, 11068, 11070, 11275, 11909, 11949]","[26582, 28010, 28044, 28531, 28910, 29454]",1
15478,[],"[13786, 14410, 15044, 15979, 17009, 17973]",1
10912,"[4337, 10548, 10574, 11353, 11521, 11526, 11608]",[],0
15142,[],"[13487, 13662, 13832, 13982, 14070, 14146, 14246, 14276, 14288, 14326, 14374, 14410, 14936, 15118]",1
2339,"[326, 2551, 3007, 4260, 4332, 4373, 6752, 7407, 8969, 10041, 11114]",[],0
5268,"[885, 1005, 1672, 23726, 10763]","[13523, 14244, 15246, 15380, 17503, 17555, 17809, 18590, 20500, 20768, 20944, 21782, 23122, 23512, 23726, 24794, 24817, 24879, 25753, 28008, 29611]",1
4982,"[822, 1811, 4785, 6033, 6093]",[],0
16682,[],"[14750, 15436, 15934, 17183, 21162, 22379, 23104, 23919, 24620]",1
11101,"[4645, 9939, 9940, 9941, 9942, 10106]","[21324, 21896, 23618, 24111, 26281]",1
12559,"[8023, 8748, 9512, 9737, 11367]",[],0
21916,[],"[21062, 21856, 22251, 27891, 28121]",1
11923,"[6176, 7110, 8263, 8265, 8720, 9822]",[],0
22467,[],"[21994, 22833, 23574, 23584, 23676, 24851, 26289]",1
10614,"[3943, 5841, 6645, 8220, 9086]","[17829, 18477, 25299, 25399, 25719, 25910, 26467, 26584, 26612, 27261, 27325, 27444, 27470, 27506, 28531, 29187]",0
8860,"[2333, 8790, 8791, 10545, 10613, 10614, 10615, 10616]",[],0
6423,"[1241, 1690, 2090, 4482, 6010, 7044, 9431]",[],0
6232,"[1188, 2392, 3472, 4220, 5067, 7711, 8586, 8923, 9512, 9518, 9818, 11132, 11490]",[],0
18241,[],"[17041, 22457, 22483, 22769, 24233, 25373, 27740]",1
9788,"[3066, 7612, 8692, 9548, 10024]",[],0
19282,[],"[18071, 24087, 25199, 26506, 26566, 27430, 28995, 29009]",1
6106,"[1144, 1401, 2356, 2491, 5776, 8438, 9559, 9901, 10369]",[],0
11278,"[4897, 10493, 28866, 11722, 29546]","[28864, 28866, 29213, 29291, 29546]",1
5679,"[992, 1112, 7203, 8964, 9257]",[],0
11625,"[5520, 5584, 7474, 8305, 9611]",[],0
14061,[],"[12546, 12749, 12765, 13449, 13690]",1
639,"[88, 478, 4735, 5338, 10612, 11258]",[],0
14911,[],"[13189, 14156, 16545, 17423, 23610]",1
16046,[],"[14264, 14688, 15128, 15728, 15930]",1
15437,[],"[13754, 16709, 17369, 17701, 18489, 18511, 19250, 20956, 21076, 21242, 22176]",1
21173,[],"[20138, 21052, 23208, 24381, 26008]",1
13904,[],"[12498, 12516, 13479, 13836, 13952, 14656]",1
7658,"[1760, 2093, 2280, 4776, 6655, 7540, 10131]",[],0
18665,[],"[17705, 18586, 19208, 19242, 19362, 19614, 19616, 20230, 20354, 20416, 20644]",1
2401,"[334, 3810, 4116, 8023, 11112]",[],0
10858,"[4248, 6768, 9377, 10091, 11001]",[],0
15454,[],"[13774, 13984, 14384, 14392, 14898, 15254, 15378, 15710, 15742, 16373]",1
4460,"[706, 902, 3376, 4030, 8764]",[],0
24432,[],"[28864, 28886, 29183, 29193, 29293]",1
21243,[],"[20248, 26251, 26287, 26552, 28339]",1
8770,"[2280, 3144, 3464, 3685, 5277]",[],0
11927,"[6186, 7134, 8398, 8655, 9054, 9487, 10323]",[],0
21050,[],"[19970, 22675, 23600, 23668, 23899, 24299, 24845, 25762, 28187]",1
4678,"[760, 898, 1742, 2716, 4530, 6045, 6586]",[],0
16083,[],"[14314, 14562, 14566, 14630, 14650, 14662, 14762, 15202]",1
8640,"[2228, 4660, 6821, 9594, 10716, 10983]",[],0
11155,"[4740, 5073, 5658, 7069, 11916, 12108]","[18549, 22247, 24624, 26387, 26582, 28979, 29213]",0
15800,[],"[14096, 14514, 15566, 17663, 17707, 18407, 19326, 19328, 19390, 19946, 20204, 20302, 20484, 20500, 20558, 21180, 22206, 22715, 22721, 23118]",1
21490,[],"[20600, 21884, 22573, 22895, 25836, 27628]",1
2535,"[349, 2499, 7806, 9840, 10368, 10403, 10575, 11436, 11712]",[],0
12246,"[7061, 7415, 8717, 8718, 8809, 9966, 10266, 10334, 10338, 11167, 11345, 11485]",[],0
10632,"[3962, 6143, 6488, 9325, 10954]",[],0
890,"[141, 1676, 1954, 5075, 6717, 8578, 8780, 10767, 11433, 11497, 11498, 11830, 12076]","[16113, 16977, 18622, 19340, 20792, 21664, 23542, 27508, 28010]",1
12190,"[6841, 7967, 8776, 8944, 9927, 11459]",[],0
15503,[],"[13788, 14410, 14712, 15738, 15814, 15864]",1
3585,"[531, 603, 3396, 5429, 6001, 7500, 8470, 8695, 10061, 11716]",[],0
24234,[],"[26415, 26419, 26427, 26429, 27299, 27372, 27472, 27506, 27544, 27558, 29672]",1
20418,[],"[19208, 20816, 21162, 21364, 22693]",1
16591,[],"[14630, 17707, 19414, 19430, 22713, 27147]",1
3045,"[432, 600, 1205, 1822, 1994, 2025, 2603, 2789, 3128, 3804, 4185, 4293, 4857, 5107, 5488, 5630, 6185, 7058, 7264, 7410, 8925, 10393, 11272, 11807, 11810]",[],0
22311,[],"[21656, 23166, 23700, 25495, 25986]",1
4198,"[638, 1011, 3709, 5448, 7350, 10452, 11712]",[],0
23605,[],"[23747, 24819, 26123, 28647, 29159]",1
17491,[],"[15848, 20882, 22176, 23172, 25539, 25595, 25641, 26091, 28581]",1
10535,"[3841, 5548, 6586, 9602, 9726, 9859, 9861, 9977, 10183, 10252, 10769, 11251]",[],0
7787,"[1822, 2224, 2755, 6108, 6812, 11560]",[],0
1851,"[272, 701, 7444, 8523, 8604]",[],0
13487,[],"[12384, 12480, 13387, 13389, 13836, 14416, 14590, 18071, 20610, 22945, 24857, 24883, 25053]",1
1073,"[173, 463, 1686, 2645, 2747, 3080, 3953, 4959, 5620, 7605, 8011]",[],0
8161,"[2013, 7274, 11082, 11636, 11639]","[25770, 26235, 26516, 27147, 27953, 29225, 29450]",0
13246,[],"[12350, 12606, 13333, 13636, 13952, 14792, 15018, 15166, 15184, 15322, 15524, 15924, 15983, 15989, 16009, 16245, 16285, 16433]",1
11634,"[5541, 5932, 7289, 7989, 9859]",[],0
11768,"[5773, 8080, 9818, 10978, 11465]",[],0
24139,[],"[25926, 26061, 27043, 27396, 28145]",1
17308,[],"[15564, 17131, 18565, 19128, 19422, 21168, 21694, 22349, 22407, 25107, 26405]",1
21003,[],"[19918, 20576, 20664, 22036, 22655, 23098, 23829, 24766, 26245]",1
14713,[],"[12943, 12959, 13409, 15246, 15366, 15400]",1
